ID, ElapsedTime
35bd77a5-7671-4664-90c4-ed953bf2b316, 0.02223658561706543
a046c7eb-245f-4b42-a02c-8319ed174a34, 0.020186662673950195
3526273d-94f2-4b07-ab67-cf6f4bbd9431, 0.023592710494995117
0c801018-5772-4896-90bf-4969dd018415, 0.02127671241760254
4a6fb46c-7e67-4fc2-a909-f2a3e6cc48b1, 0.020787715911865234
ffe90ff8-1f7e-4acd-b55c-68b4bf81afef, 0.018677949905395508
f8035f59-1a3d-473d-8bbb-cff510fcfc3d, 0.019831180572509766
6a2d99bd-0f92-4163-be73-1a995f272936, 0.0203857421875
360e4ddf-f2f6-4f0c-afe4-e111eacb4e1a, 0.01905989646911621
b77e030a-2334-49f5-ab63-8a9864136063, 0.02034306526184082
45870c4b-3035-4f7f-bc8e-8197cf45ff9b, 0.02144455909729004
d3f86966-8e61-49b7-aa96-0008a0434e11, 0.01902294158935547
71e638b1-02cf-49be-8f38-0107a7ba97e8, 0.018845558166503906
6f805a21-0a22-4dd2-9bdb-e569a0adcac0, 0.018696069717407227
90944740-96a2-4d0d-bb7b-410d0c1e942c, 0.020626544952392578
35c4b5d7-3efb-4c00-8758-9c747a2d9ec8, 0.02034783363342285
2250a794-6f50-49fe-8c6f-2ee4d3bc0298, 0.01936936378479004
39110250-7d60-48c1-a7d3-0d19e0852531, 0.018764972686767578
89c0ea87-7032-49d2-bd00-5267a0449890, 0.019800901412963867
49b311b9-fdf8-4ef0-99f2-13c6c872f1c6, 0.023494243621826172
eb9932ff-89aa-420f-a417-88552f5d21b4, 0.026085615158081055
b7638919-7104-49b9-9cc8-e7e2d852f528, 0.020987510681152344
8b9a23b5-6f09-4005-b98f-0428a46198c8, 0.023473024368286133
2a7805f4-6b3c-41bb-af4c-fd93749fae09, 0.020502328872680664
0777e8c2-98a3-42f3-af02-ff3dfaa822a5, 0.01900315284729004
27093c60-c459-4f15-b946-5f4cc211457c, 0.0202329158782959
2b31a63d-07c1-476b-830d-2b0af8b1c2fb, 0.019802331924438477
96b969ce-63c7-4f2b-8020-ab4b5de8a0ab, 0.02050304412841797
0e14172b-8789-442c-a541-151a42bc48d1, 0.01787257194519043
43fc251f-ce57-4067-8e9d-8f875b02a4c7, 0.019921064376831055
ba75f128-4106-452d-90f4-ce266728523c, 0.02180027961730957
57d31638-d667-493a-9749-7edcbd81043b, 0.019643068313598633
8c0d9b0c-90f5-49cd-b26e-b96310839192, 0.019629716873168945
af2129d7-ef36-4672-809b-fe89519018e9, 0.019593477249145508
bafb356b-0a9c-4986-bace-e5ab0babe76c, 0.018682479858398438
77708f3a-825b-4173-bec7-7faf7d7f3750, 0.01794123649597168
4f44273e-e2a4-435f-a093-2db1385cec2b, 0.02022099494934082
ad493e6c-9458-444c-9571-6391a4356924, 0.020526647567749023
14b6bea6-3c65-4f32-a00a-0c856e7f9fcc, 0.02167487144470215
a3c1b2c9-d892-4977-a8b3-e5597a29b892, 0.019226789474487305
432d8483-8f24-43b6-b7eb-de9b7c2f31d0, 0.022094011306762695
213b9264-f9d7-4d1e-96e3-d85943a6f44e, 0.019215822219848633
6362917a-a0ba-4cbb-aeef-1cc3099132b0, 0.02011585235595703
7745d90e-fa8d-43e2-b17b-d28072ad9782, 0.03978586196899414
6813cf3f-2394-4a6c-8c6e-38ed351ad456, 0.03697848320007324
d80966aa-088b-4773-bff3-7da53aa45e93, 0.03851509094238281
66b6d770-ccd5-4092-9578-ddd890284b32, 0.034404754638671875
2bafd775-5011-497e-bdd9-d987e987b370, 0.03477668762207031
ddd9177a-785c-44e2-b0ee-d5461bf7cb4f, 0.13933682441711426
cab0425c-2fb0-4d69-b5ee-a9546f7431a6, 0.03747057914733887
ddc9a66c-b9b2-401b-ae8a-0858ff2c747c, 0.04641532897949219
8d8e475f-5716-44fd-a963-90b386f42cb2, 0.08072328567504883
e95a091f-3a91-401b-b012-729e8648cf87, 0.03856253623962402
5d3fe525-a80b-4bdb-abf9-e3d7da0b89b9, 0.03686189651489258
9fbba567-92a8-4911-8479-17fd7150c9ab, 0.028574228286743164
6749d5f9-47da-4414-9e8c-14ec7024815f, 0.03264665603637695
7479949c-b6e6-4dab-8d95-2c36f24214f0, 0.030724763870239258
69ef22b4-d946-494d-bb50-f76fce700d49, 0.02887701988220215
1aad3737-9d22-4a90-a52b-e43fca1e6f1f, 0.13069581985473633
337253e7-098b-440a-90bf-6451dfb4c55c, 0.029161930084228516
f806efdd-f298-41bd-8fbc-d15ee8f62568, 0.02853107452392578
aee34be1-5e26-4947-9de7-cdc707f567d1, 0.026094436645507812
ed0a8cbf-4896-4e8a-b02c-e52a9296294a, 0.026398181915283203
8d596d93-fe64-49a4-946b-4c385b853d2c, 0.02426624298095703
8c48a985-15fc-410b-858d-d65e164b4d9a, 0.02197122573852539
0e5bd81f-ed8b-41b1-bb0a-83470ef1d894, 0.021013736724853516
bc0fa294-c19f-4f15-9fd9-619a616ee82a, 0.015464067459106445
d15d3993-a814-4e5a-9726-93083a036e16, 0.015559673309326172
1a8346f6-eb4c-4c7b-aa22-fcd34b85589f, 0.014635324478149414
e81857dc-1ff7-492c-877a-6c5ec7a3e51a, 0.01594710350036621
cff7f490-dca7-4198-bd45-5ab20b2d576e, 0.017819881439208984
60f14acc-b62f-4dca-97c4-ba604ae4f70a, 0.01700878143310547
4405af85-3f28-49b9-9799-cb41e749f060, 0.016034364700317383
1e86df02-35e0-4bf5-89cb-9145dbbb214a, 0.016323566436767578
6146734e-58be-4ce9-ad2e-546a70026974, 0.01572132110595703
2df5d6b8-b2ef-4ba8-9a31-0377e9e7fa0e, 0.01618051528930664
33b9a4b9-d3ba-470f-a2a5-247ac48cf214, 0.015720129013061523
f495e12d-2e0e-4ac5-b3d6-7989df577aec, 0.017209529876708984
14822b01-0c76-433e-85d3-da08f1adbbab, 0.01646137237548828
9c9337d1-7191-416f-89db-62d18c1384b4, 0.015836477279663086
b01514d6-866c-4af4-9c74-c965f6342503, 0.016611576080322266
b1eaf4b8-ee84-456d-83ed-5f48fa50a564, 0.016295671463012695
9848c4e9-a01d-418a-8375-f20cda82d2d9, 0.018294572830200195
f50eb64c-6e09-4688-8577-504ac197759d, 0.019332408905029297
18369e84-f9db-4cbd-9077-a724c532edf6, 0.01661229133605957
7f41ba83-d87d-4d83-8e44-47bb2e5527f5, 0.017634153366088867
b73e7013-502c-4c96-b26d-a1606090ce68, 0.01809239387512207
157f3a22-35e4-48b0-96a8-2a04746e983f, 0.019212961196899414
d7a86013-9e92-4430-8e6f-c59339a5b548, 0.016600847244262695
c7b50145-1548-4c71-9bf4-68f111583dfa, 0.017034530639648438
53f9cf41-32c6-4c88-9dab-fe7e8de421e4, 0.01906561851501465
002d8595-e448-48ce-91ef-bfbe261aafd0, 0.018184185028076172
3d356f17-e81c-4f9a-886c-53b7b16dda0f, 0.018304109573364258
833d192c-aa28-4842-ac5f-05697dfd27f1, 0.018666744232177734
38f58745-1f16-42f7-9fbd-7574c1a6ec45, 0.016851186752319336
64507cb2-0800-47f4-815a-22f41ca591cc, 0.01912093162536621
5acc8948-ca3f-418a-8bd8-04a946530176, 0.017955541610717773
27a7a19e-bebe-44dc-8748-17fcd58bdba2, 0.01531529426574707
5ebbbf49-ecc2-49dd-b9e5-4eeed5880c25, 0.019730091094970703
1b2f25bc-59c2-4ddb-8a07-06b2991fb612, 0.01840519905090332
1034c7ef-6d23-4967-953a-c413a979cf49, 0.015689849853515625
f17ab9eb-a8e9-4ebb-ab56-3cae051d2b35, 0.015223503112792969
5454276c-44db-400d-a728-484656f548c0, 0.016460657119750977
b4b2a8d5-f1f6-4926-a64c-a077fe3fc0eb, 0.016985177993774414
66ce3335-cc9d-4c25-a780-1a228198a219, 0.016927719116210938
1267c138-ceda-4634-83c0-405aa05bc216, 0.016434192657470703
f451ba9f-7d2f-4f5f-aafc-c53b961f52c5, 0.014803171157836914
b924a180-36f4-4f85-a88e-a06de3c1f69d, 0.016987085342407227
28ef5986-4f77-42b5-a432-dcfc41c4c4ac, 0.01702404022216797
82cfbdd1-01a4-4125-8690-a8b3a12c8fcd, 0.018535137176513672
5917d092-93d9-41ee-bbbd-236d76a761bc, 0.016985416412353516
5359fe99-3de7-4165-8caa-f4a383ec6edb, 0.01784825325012207
72a4dab9-6a15-4e2e-82a6-45086f1d64cd, 0.021510601043701172
b67b3f8b-b375-4d76-b5dd-f809a7617b4f, 0.016920089721679688
d25163fc-f6a5-4f88-9281-727d637b8c87, 0.019555091857910156
a5f00889-9bb9-47fe-b94f-cc28400c36d6, 0.017376184463500977
42c21bfd-aab0-42cf-aca4-17a83063f00f, 0.017904043197631836
429824a2-f62e-4dbe-bcce-b354cdc3ebd8, 0.018841028213500977
a3252c4e-7356-4e2e-9c6a-a2b76a9e1f69, 0.021447420120239258
b090057b-09b6-4c12-962c-1426a3026c48, 0.018003225326538086
b3962082-1da3-404f-bc79-17b5907009c7, 0.02192211151123047
e456062e-13c4-44dc-b2a3-21c783c49220, 0.019191741943359375
36023672-8f1d-44f9-9a39-0e74b22aa398, 0.016232728958129883
f9f3d56b-185a-4ebc-bc44-aed08e0b846c, 0.018552064895629883
3cb9679c-ace5-4ee5-a69f-b8fcee416d4f, 0.01944112777709961
a74a4b28-64dc-4864-8fa6-0948c7027556, 0.0209352970123291
fe67d5c9-f4c8-4c90-acc7-d4c78d379e55, 0.016602039337158203
4501ad1c-3bea-4258-a94a-28b01e9fa0b8, 0.0192568302154541
4be152c5-b244-4938-9458-63e12a0d34e9, 0.01788616180419922
20e18997-a182-43be-beeb-18157f8f14d7, 0.016902923583984375
10e73000-6389-4b86-b697-2f5ae6a5c1d8, 0.017962932586669922
90f7836a-b8cb-402f-9a7f-60b086dd5040, 0.01799941062927246
e9269412-0235-40b1-950a-d7a985811d0c, 0.018079519271850586
2ae0d687-7253-4653-ad80-bc9bda970d1f, 0.017099857330322266
7c7af435-bb71-4fb5-8544-69112e21a7ac, 0.017808914184570312
77d08cf8-2666-48d3-b1f1-2aec4ab92edb, 0.0182037353515625
bfd5fc3f-1884-4798-80ac-6c0a7269438d, 0.017294883728027344
387d0fad-c8e2-4a03-8104-af279ed50fd4, 0.014765501022338867
273f6bb1-d964-413a-bff9-efe28d3778ee, 0.01649308204650879
6010816c-d60e-493f-9827-f1643405b45c, 0.01696181297302246
7e2594e4-1dd6-404a-a0ba-5c410d48d6da, 0.01653456687927246
71d5e048-27b3-4e68-9adc-cae55c5aefef, 0.01628279685974121
abc5a45e-61bd-4d96-9672-6678adbbaa6f, 0.015503883361816406
23cfd41c-47cb-4308-b63e-e04aa1f1737d, 0.017185688018798828
8f453030-5408-4339-974d-493b508b82a7, 0.017221927642822266
3620bc5d-43b0-4290-ae58-31118fa302b1, 0.015316009521484375
24d56e2e-40e3-45c8-9ba3-b6818976edae, 0.0163271427154541
4d11ad84-cc82-4bf0-aa5e-16c1dad269d4, 0.016498088836669922
c6882701-c7d9-45c8-a06e-dfebce742ab6, 0.0156552791595459
a2c02837-daf7-492d-b349-2729cae47c79, 0.01947760581970215
75d00580-303a-4822-96a9-f0169d704e8e, 0.01808762550354004
fa925737-726f-4166-a527-59850eabef02, 0.017417430877685547
9e6e7a9f-1e04-4ef6-92bc-53adc73a3f00, 0.01846146583557129
c7a1bfeb-5e98-49c9-bc18-bab024b90a4b, 0.019324779510498047
54472dfa-07c9-4dda-9cef-d8d1dc1a0d53, 0.018824100494384766
ff337b78-2efc-433e-9b37-8e31dbb454b5, 0.017858028411865234
3702d66c-4e09-4574-baad-a2af527dbbcd, 0.015790224075317383
d106712f-20fc-4890-9d81-fbd80070a425, 0.016414403915405273
84cc5bf1-3244-4992-bd0c-6ac520d51a64, 0.01785445213317871
b048183f-02fa-4cf4-92d8-9d2bebae15c8, 0.018009662628173828
86eb3d50-2167-4739-bc3f-beddb1324e04, 0.017868757247924805
01d70c9c-de70-47a5-a8be-3eb1ac22ba18, 0.01700115203857422
3773ebf5-bea1-4965-89a5-4de691421c54, 0.018213748931884766
8254199a-17db-46f7-b574-1d8e53313764, 0.015902042388916016
5c980b06-ecc6-47c9-95fd-ece6f2292c6c, 0.016350507736206055
fb8de8a2-846f-4fb4-87e3-762c27314290, 0.018083572387695312
e5b79dd2-3972-44b6-9683-5352c57588b2, 0.017511606216430664
bf908924-272b-4a34-8560-c1e137fc0a9d, 0.017669677734375
8c112646-ed91-446f-8819-128f45fbf74b, 0.018332719802856445
32c8ed50-4bfa-4633-8beb-7bc434bb6f60, 0.01778697967529297
b27e6a1b-cf9d-4c5b-8eff-704981dc889f, 0.01771378517150879
1b9186e1-4d0f-4f17-922b-c3c230fed362, 0.01796698570251465
1ff88222-4c31-4d87-baae-fe8d9609fbab, 0.016776323318481445
6538e4a7-d3e9-4e5b-831a-f105dfd8fa04, 0.01812577247619629
782b8dfe-9287-4644-92f0-581900e27f14, 0.018389463424682617
4ce19afe-f0be-4639-be30-d554d7c59b27, 0.01806640625
7b9b8963-6494-49d0-9930-fe06541094ea, 0.018937110900878906
3dd2f033-dcee-4728-a144-ef377bc968df, 0.019379615783691406
e144b3bf-45ea-44d0-b3be-0c66411c6fdc, 0.02036142349243164
be0bfe70-987e-41b5-804f-ccefc33c9eff, 0.019082069396972656
b65c1b90-5d53-4cef-a618-9a10bd66cf80, 0.01871180534362793
59ca91a1-3c94-429c-a4ca-4939eee18b07, 0.018546581268310547
0c0f3bb9-4475-4f19-9185-825faf251b2e, 0.0198209285736084
7f6fbeb6-6b59-41ec-af8f-31ea16a719c1, 0.018744230270385742
9a86f96f-210b-4008-a598-afc0698374ba, 0.017992734909057617
6afc2d3b-9921-4c56-aa77-d087c6c87884, 0.019024133682250977
795e15bb-aace-44e4-adcb-ec58f5af2dda, 0.01863241195678711
87c99bb4-f1c2-46b5-85b3-e82d114131da, 0.016768217086791992
771088a2-3375-41a2-9fa5-d57711fbba27, 0.018644332885742188
4de298a8-8626-4ae6-8a7d-f75174d926cb, 0.0212404727935791
253d4fc3-faea-46d8-8f8a-3b5bbd954b3f, 0.020941495895385742
a5b04e76-b40d-4e6c-9dbb-2d14c0690848, 0.016132354736328125
3430d35d-16eb-4a37-b58e-136dfeb7c8b5, 0.02234649658203125
29b707ba-7590-49f2-9f1e-77ddd146e247, 0.02106928825378418
6424d6cb-1ed2-4926-8ea4-209706e7fc5e, 0.020668506622314453
85e2ced1-4008-41d6-800d-05e316ff0fbd, 0.017148256301879883
7064c783-2f93-4047-8eaf-941b1d6a4a0f, 0.019221782684326172
cf2b5dd3-6ccf-4d89-8dec-910755308334, 0.01834392547607422
6655047a-a07f-4bfc-9e8c-224166aef01a, 0.018640756607055664
663d0359-14a5-4c0f-9126-25073d6fbcae, 0.019129037857055664
db672ff8-8fe8-45db-9089-f9aa446935e7, 0.018602848052978516
b18833cf-3798-44c1-ac6b-612377e05d93, 0.01867222785949707
cec3a8c8-cebc-4a2b-a3b5-f6c98fbea0fb, 0.018143415451049805
43d028f9-e76f-4fc5-9ff4-ac45de823e9e, 0.018607139587402344
b16cd907-626f-4bac-85a5-3c0781583f49, 0.017915010452270508
bc51e216-a213-46be-821a-9961ad3bc981, 0.01737236976623535
c1600c39-886f-4bb3-93e5-857de6ff39f0, 0.018137454986572266
8bc47519-c81d-4a41-993b-fcad3220738d, 0.018526554107666016
fadfd8cb-b2cb-4372-a11b-cba3d644c0ce, 0.017151832580566406
20501a1b-fecd-4a02-af22-ccd8cdf13109, 0.018699169158935547
ce606ba6-5054-4541-a0ca-b8616339c4c1, 0.018576860427856445
3274432b-0149-4f7f-833b-a34994d4ef3e, 0.01812434196472168
9b9c92d7-5741-4408-aa91-cb55173ca97a, 0.018909931182861328
1b33d4d5-cd55-4d52-99e6-9dac5af4d4c4, 0.018665790557861328
fd2c2c57-d4c0-4e15-a7f9-40f7fa748cb2, 0.019299030303955078
bca72358-7ff9-4b76-bf18-77801286b3f6, 0.01761651039123535
ec0fb5fe-6af2-4079-865d-f2499b69cb96, 0.0187833309173584
e4b223aa-0d12-4ccb-93c4-8456d887c13a, 0.0180051326751709
704ff1f8-e42d-41c5-8abf-979e76555ecf, 0.018230915069580078
e416ee06-46b0-4eaf-9ff4-49625dc3a4aa, 0.025015592575073242
0bb9ad36-f2e3-412b-8edf-fee2a46607c3, 0.024457216262817383
e0d74953-ffc7-4af9-b1e4-333f57490e76, 0.024722814559936523
d8e324b4-0cc5-4975-977f-c50eb8137442, 0.024723291397094727
8d6a0bce-c132-472a-afb4-9dd9ba2a49ea, 0.025989770889282227
5f020d00-c531-4895-981e-101747c7ebdc, 0.02304697036743164
64dbeceb-7598-47c5-87f0-a1c09e62558a, 0.024675369262695312
7b854b74-c26e-4e4d-9514-92f6322816c4, 0.02192854881286621
abc76d9c-ee90-4de7-844e-c204fc769811, 0.023160934448242188
5883cfea-5c94-4c1d-9579-f782b2ef2668, 0.024736404418945312
b8e8f58a-7c68-4f26-aeca-2ac0cfa9a288, 0.02852344512939453
8cce5693-a3a4-4106-976b-4386cca7323e, 0.02493143081665039
96653f06-b7b5-4f5a-b33b-2d58a5ddebce, 0.02687835693359375
03848f0c-a742-46a0-bfbb-120449dcadec, 0.02253127098083496
877b3ed9-82a3-4757-9408-0a08952e41d8, 0.02313995361328125
8540f6f9-adb4-4483-a093-ed66027f28f7, 0.023278474807739258
cbf35ba8-1182-4bd2-9d6f-75c8183654df, 0.0235593318939209
b45c5d22-2d2c-403c-9d4f-19b5d42b6b16, 0.025205373764038086
d6d88502-538f-4150-9c9e-52c57259b3ef, 0.025330305099487305
a50a9d97-3712-437d-b985-cefe05d50498, 0.025052309036254883
