ID, ElapsedTime
912dbf2d-af89-4d4f-b5a4-562e473f8608, 0.02782297134399414
98d48812-a6bb-450b-985f-af7989fb4faa, 0.028214216232299805
00b4b347-7fbb-4a60-8255-4374583519de, 0.03448987007141113
f85a9fdf-a0d1-43fd-81d7-4e32b101443c, 0.029991626739501953
ae51a1e5-0d69-46d7-8e4c-c353acba37f5, 0.03726696968078613
2a1c2910-fcc3-46d9-9d62-e16160ce2272, 0.03923320770263672
27108643-a69f-437e-bb06-0d337f0ae8ac, 0.03907060623168945
eaef090d-7477-4ce4-8cc9-ac6781fe4f08, 0.022003173828125
290d116e-fce4-47ea-8f93-293fd21acde2, 0.020555973052978516
6186446e-206c-4730-9d71-c4f0a3022a53, 0.019867658615112305
da1eb33e-eaf9-459e-815d-d9e632f47c97, 0.01820540428161621
b722264f-6e21-4915-8d38-dca2515b3ddc, 0.023070335388183594
3056b2a3-c611-4d72-b12c-30c9eacf8fba, 0.020025253295898438
247d8edc-743d-4271-be08-07b011219638, 0.017156362533569336
8d9860d4-8b6e-4a38-a218-af3edaedf580, 0.01901388168334961
17670288-f3de-411c-9cb0-16ccd5068b80, 0.014935731887817383
0e00d117-1e20-4af3-a9dd-e221dfa9995d, 0.018046140670776367
1535c07d-b098-450f-9e2b-7f904bca3bca, 0.019925594329833984
15803115-11c0-42af-9c14-85e1af4d3a03, 0.020920991897583008
67f76e40-c5dd-4a9c-a647-f2588569a298, 0.01614689826965332
7407d842-2bcf-4b59-af1e-f16529802c4b, 0.018374919891357422
d1b501ad-64cf-45a0-86a3-cba69dce1ff9, 0.016385316848754883
848d1ca3-2657-404e-93cb-dbfe77a23cfc, 0.0173337459564209
7c4daa26-6f23-40f1-9732-3e44c1236b7c, 0.016379594802856445
96356ae3-2ae0-43d3-b9c8-6b471a4b0f25, 0.01783442497253418
d2e6c0d3-ef5c-4fc1-b447-c77dfd676d4b, 0.015569448471069336
e1cf95c4-8774-44f3-8b7d-1b88f1aafe2b, 0.015618562698364258
cf93c69d-43f5-470c-8738-6a0f6c32dd71, 0.019365787506103516
15b6d57a-8e00-4565-a882-060614afa67a, 0.03382468223571777
ad64f81d-5544-4800-b00b-6c2be4a94f2f, 0.015853404998779297
058eb2b9-254c-4023-8571-3b97e161214e, 0.013683795928955078
4ec1bda1-f117-4495-8b4a-953f2e67bd89, 0.017107248306274414
b7e0a491-93c6-4c0d-a4da-b43e84e0ee65, 0.018826723098754883
2ee500b6-dc2d-46d8-a4e3-258cd30c7a7a, 0.021454334259033203
445e1c47-3680-4a58-868e-41a7054290c0, 0.014265298843383789
d2fc63a0-2cfe-42a8-9564-b7acbbc07405, 0.015568971633911133
cc9ff55f-2aeb-4729-9c4b-b44195f20cf1, 0.016559839248657227
a3f0a6f8-3ca5-4052-8786-caade4d60f42, 0.016108274459838867
47c080a2-f79f-46a4-bbf9-705592aedd0a, 0.01912999153137207
8d1f7e3a-901b-464f-bd48-aeca00bc3c3b, 0.01920318603515625
1c205167-8c92-41d3-822d-684a073bfd9d, 0.016000986099243164
3131719a-4c39-4942-a3d6-0f60e3223476, 0.01338505744934082
1888e3cf-7434-49ab-b0ee-a9bcfbacd05c, 0.015036344528198242
0c55141f-a8eb-4517-9a75-2a53bcefcb91, 0.01508021354675293
d05b6d7e-3476-4a98-a3eb-6823cd3322f3, 0.014325618743896484
c6ebd2b0-4d2a-45a2-82bf-c5dd18fb421b, 0.015877246856689453
5cb48213-0c1e-4e81-9f49-6bdcc1279e45, 0.0156707763671875
b0e67fbb-9c62-4f8e-b17b-4019337c9ef4, 0.01464080810546875
910c51f8-ba61-4fb6-8cd9-3439d24043c3, 0.014967918395996094
fe51d4d5-b0fb-4ac2-9e82-d2b0b7a16f96, 0.015512704849243164
c0fa45a5-8841-40a5-96ea-b5489013c794, 0.01683497428894043
b21ac98e-4288-4d9e-9131-f48b9b87fc34, 0.017640352249145508
84cd6ac1-3319-46a1-95bb-661f2bb9c965, 0.0163726806640625
01f91236-23c8-4bb7-b7ae-787e7b8fd113, 0.02412271499633789
9487669b-020f-4d35-b5a9-32e4cfd1cd3e, 0.025701045989990234
3b9771fd-7a5f-49bd-8cef-4a844206308c, 0.020584583282470703
f2372144-3229-43f5-b117-0bee36002318, 0.027132511138916016
adecb30f-d5e2-496a-8794-7c37f53788f3, 0.02867913246154785
ab0e8bdc-c95c-4e61-9490-e16445d8270b, 0.03127694129943848
d7ec9659-9571-4f17-8bf3-4507aa0e5598, 0.03685116767883301
91cb5a3c-cee7-46ab-ac8b-d655360756b2, 0.037549495697021484
0f733b17-c33a-412c-9503-5b26c9aa2aa5, 0.01988816261291504
e3a6a153-69bc-4070-8604-dc40a7282021, 0.020301342010498047
b1ec43b2-efdc-43b4-98c3-918f445d6aa0, 0.024161577224731445
0ce52fde-028e-4531-9b84-680d4d2f522e, 0.018754959106445312
bc66ef37-a529-4bd1-b8e3-d31a823cc2a1, 0.018994569778442383
9f3a1862-1cc9-4a8b-b7d1-d9d23b0c378f, 0.019509315490722656
170873b6-ee08-477e-ad0a-68d632aa34ed, 0.023898839950561523
cf7b8595-3357-45f6-927d-bd097232dfe7, 0.019861221313476562
d3362450-09f9-4171-b26d-11e966e2af4f, 0.019421100616455078
2afc064c-cc9d-441a-9489-b6014684c7f6, 0.019567012786865234
931f733e-2850-47c8-9dbf-80de20381acf, 0.020482301712036133
1af01a3b-a39a-4f02-9b91-0d440bbb092c, 0.020447731018066406
95f29e28-8094-4578-82b0-b88a2fa99b2e, 0.027842998504638672
c48d25d1-e461-4c54-bd2c-cc36bb97ae95, 0.0206146240234375
08434330-2611-457f-a31b-01c2e52bd7b5, 0.023519277572631836
a2935d27-be05-4589-af6f-6f6605d41fb8, 0.023224830627441406
5e0aa66e-ae77-4da4-83ca-5de6c6a910b6, 0.020367860794067383
d97367d3-242c-40eb-b8fd-aeb1dc9306d9, 0.019653797149658203
6b9398b9-4435-452b-bb13-b37e0274562c, 0.01830887794494629
db4ed1d3-4999-477a-bcd8-86c509de5b05, 0.018706798553466797
45c73cf9-f07f-46bc-a65e-3697d684f5df, 0.019332170486450195
81ec387d-1456-4745-9bf6-ffa0fe12f079, 0.022397994995117188
25313c02-84ff-4db9-bfe6-db7b81b4addd, 0.018963098526000977
145a6da2-25f3-4165-bde9-df5b2177525d, 0.019214153289794922
8fc5914a-16b2-48fa-a14a-0318c3120f27, 0.019573688507080078
01f39fe0-437b-42fc-918d-e2ffc6feeb95, 0.017457246780395508
d0ca5850-bfc5-4c44-ae52-75bc8a6b91ad, 0.01799321174621582
fc26ec52-3935-40d4-9ffe-9e20a7f0cf3d, 0.018245935440063477
3222dc5f-0b59-47e8-bc75-bc09048538cb, 0.020288705825805664
9d432fc3-c8e2-4189-a9d6-c2a7e137a9f0, 0.0213165283203125
bf8c8319-4774-44ac-88cc-ccba81f4d48a, 0.019662857055664062
732181e5-14ab-48d8-906e-359d9c3604ad, 0.020029783248901367
0d0da82e-d936-40e0-ba65-dc49b65b17b7, 0.025273561477661133
744a07f2-2666-4cfa-94cc-4c0b2ea86aa9, 0.028773069381713867
86c2ab86-a30a-483c-ac89-8430530b6566, 0.019667863845825195
1f0c8a6b-709e-4dfd-9930-fcdb5b3341b1, 0.017963409423828125
39f18d29-065c-4bf3-9afd-df62bcc8d85f, 0.020099163055419922
25850d9f-5e76-4108-ace3-612812affaa1, 0.018525123596191406
7cf27bcd-5e41-4d44-b1ae-9f96e099519c, 0.018734216690063477
a036acf1-14f9-46a3-900e-4d6fe8889549, 0.020247220993041992
dbdbd35b-e33e-455e-97c6-edde07ead08b, 0.01921224594116211
13a01fda-8b2d-4e6f-80e0-049fde77df4e, 0.01706099510192871
59d338f3-7aa2-4686-be2a-e29ff7a464a3, 0.019745349884033203
40328b49-6889-47c7-b3cd-78db2d95e7db, 0.018677234649658203
73162b7b-b589-43ee-95be-e51b3d9f5e9d, 0.017635822296142578
79491be2-b08f-4b9c-8d99-cd1db613f4de, 0.02053546905517578
4b8eb372-0dd1-4371-af18-b95991637a39, 0.02090287208557129
4e89cbac-29b7-4047-8214-2d29a5723aa3, 0.020106077194213867
fc640fb9-28b6-4989-9a6d-1aff2af8b112, 0.016238927841186523
bfd78f07-04b3-41bf-a086-2b2d06952d7b, 0.02443218231201172
1c326153-ed64-4a32-bd4a-7cb2cbed8202, 0.019881725311279297
d5a49ae2-e393-4e28-8785-a955d49133fb, 0.021776437759399414
1afe70a4-f0bf-48e9-a3f4-5e2150572868, 0.02410602569580078
bb5484e7-e73b-4e75-87c1-1b2c026a60e5, 0.019136905670166016
889c88c6-1c22-4e69-b7a7-392a57221d22, 0.02022719383239746
aa9391e4-8f46-4195-b05b-f359bc294419, 0.020926952362060547
e570d906-08a7-4725-8a92-599434714c70, 0.018950939178466797
9d6280a6-b37d-4248-9185-5896eeaf1e1b, 0.021173715591430664
84f4d8e6-ac99-44b8-b5e7-a290cb45628c, 0.019182205200195312
d71f1ad0-11aa-4770-986a-d0b09fc45c20, 0.01659703254699707
dc111c9c-67f3-457b-8ea8-44813423334e, 0.01695704460144043
f753e26f-e44b-4d30-841b-0951e9e35ad7, 0.0217893123626709
01343be1-ce27-4fe3-8202-773190b22fa0, 0.018706798553466797
71e0e2a8-199d-47d9-a719-4dff335201d6, 0.017913103103637695
c8c543ff-6bf7-4d05-9a52-553dce0ecb8c, 0.02044200897216797
332a8341-08a4-4e06-acc1-ed4964a10e23, 0.02285313606262207
2c2b033c-4c69-4a2a-ad56-2f432f788314, 0.019713878631591797
3ce57e58-8413-4ae9-b6b6-caeddb5cde53, 0.019974708557128906
dbd71411-7e8f-412d-8369-e012d1a2ccef, 0.016858816146850586
4156dc0b-19a8-4ff2-9a8d-1a7c95dd85e7, 0.019742965698242188
e545c0a9-e313-4b80-af2c-0b22a0bea7ee, 0.017730236053466797
0bcdf9d7-63fc-4d7d-a29c-61fbf6becf85, 0.020004987716674805
942201e7-b3dd-4b88-9242-461eec519006, 0.01744675636291504
afd5caf2-8cb9-4c76-9362-b79097ae0ea3, 0.01921677589416504
78f51175-f211-4c9b-8841-d8d4c2b5ed89, 0.018720388412475586
50f15499-6ab3-41b5-83be-d53f86b95d79, 0.016926050186157227
762614ca-874d-4180-9738-c656426061be, 0.01673436164855957
bc42494f-51f4-4d6a-bbbb-8297e155eda9, 0.019565343856811523
0f92f188-3946-4381-86be-7dd9d2641c9f, 0.01958942413330078
595aa741-20bb-4140-9aec-1e8ccabbaac7, 0.12107706069946289
54b7602f-30c1-400d-ad6c-adc27d5e3808, 0.021193504333496094
1246dc5d-045f-4c17-8e10-ec8c47a10b96, 0.025890350341796875
f00a4bfd-484e-415c-9ac4-4ac844720991, 0.01898980140686035
206b0738-a00c-4de6-8f01-f6c56ce65dc1, 0.020475387573242188
57834782-ce3c-4d7e-a1d2-9fa6ca461dd7, 0.02097010612487793
8ec1f9c6-ecd8-4eb3-87da-26e24172c04d, 0.12341022491455078
18a5366c-65f0-46d6-a73c-60ae0834b9c2, 0.12153410911560059
90704ad9-5e0d-4c47-ab8b-71dd667d0fb7, 0.021145343780517578
b5e931a2-9399-4f5a-af5e-38b9a3327540, 0.01965641975402832
b0eee5c7-a47a-4fb7-9277-05023fd9bf10, 0.02014946937561035
3341dee1-9b40-430f-aa0f-8b01459d2716, 0.019913673400878906
a61d6b1a-ca49-4c25-92bc-d9079024b07b, 0.017526865005493164
c4183af6-ce92-4083-878e-01b3b594891f, 0.018041372299194336
8f85718b-b78c-44d3-b338-f0dcc8850240, 0.02064681053161621
b57f7a7b-1176-4529-bfcb-70be0dc779cb, 0.02509927749633789
0d051460-c950-4fff-bd83-08979c735ac6, 0.02057170867919922
833cb17b-f8ca-4618-a5e6-7d66d9811f77, 0.02286076545715332
c4818a69-c781-4b51-9ae3-a91174f44442, 0.020938634872436523
52716bcc-9c6a-4c2c-8a15-6c1e14a0e836, 0.019016504287719727
4bff8789-d070-4983-99f6-64ebe1411343, 0.020215988159179688
2c4f52ae-74b9-43ca-be21-909e1f021c8b, 0.018944740295410156
41be1f5f-e400-4718-8901-10b7bd1d7282, 0.020425081253051758
ead0ea44-742a-4d0e-a233-f0dce283af3c, 0.020998239517211914
5a306d10-1e10-43e1-a402-b401299fea12, 0.019334077835083008
a6298b59-6b3e-4f3d-9c51-26f18c0e6fdf, 0.02165079116821289
a4e9a5ff-f3ab-4277-9550-e5838c9cf18c, 0.02310919761657715
099ef5dc-77b1-4898-be05-1e95795f586d, 0.018163204193115234
31b5b42e-5341-43b1-8021-f114b033ee07, 0.02122783660888672
5b6cfaf4-7c6a-4647-81ad-2179b0a5b096, 0.019475936889648438
539954ac-aa65-498b-8604-eb521540b0ba, 0.019280433654785156
ee12960e-6bf8-4e31-90c0-dcb23d8a48a8, 0.022397518157958984
7892b252-71aa-483b-af42-b02c0f371c0e, 0.020705699920654297
1c3261de-13b4-40ff-9be6-5a571a0bb6ae, 0.01939082145690918
1d498cb6-09d1-4dcd-92c3-43863abf0a70, 0.02129983901977539
a806f2b7-8c84-464a-b458-d021c3b0b7bb, 0.021479129791259766
1d03021b-e679-4f57-841e-c2e5a407d25a, 0.02628612518310547
c6b9187e-05a4-4b3d-8e52-cb291c37dcf7, 0.022808313369750977
97a239d1-bc36-4826-8a34-fe85fa2a2c21, 0.022437334060668945
91324779-e323-4597-9498-f1b057138002, 0.019515275955200195
dfb04a11-84b3-481a-aa3a-17f1c328dfaa, 0.018790006637573242
3be707e9-2622-4013-bbdf-8e859168c093, 0.023394346237182617
651a937a-0cf3-4bf5-8132-161943511b28, 0.019884347915649414
c32c19d0-6c89-4161-892a-5a17de6c6c3e, 0.018491029739379883
48c9b577-8c01-402a-89f5-c9bc37171004, 0.018780946731567383
c959dbc7-3eee-4c92-8630-9b254d0c86dd, 0.019008636474609375
36521422-befc-4152-a725-82fe58f22364, 0.0206298828125
dff1dc93-cbc7-4efc-9fed-9414d6d46322, 0.02204298973083496
ff14bca5-319d-4c63-9622-dbcb2c27951b, 0.026605606079101562
be83e04b-e510-4f72-867e-7fec1fd6e736, 0.01918482780456543
1557b557-0d98-4c7b-a7ea-d57c278c7de5, 0.017427921295166016
a53f8dab-44c0-4a2e-8f0f-0013a30a1dca, 0.01605987548828125
e117f609-1bce-448b-aa47-60a0b1536f3d, 0.019878149032592773
de367e0b-cdcf-425f-bbb5-6c782a63faee, 0.018558502197265625
0876f702-7e4d-417a-ae4d-95604a6a7568, 0.01853466033935547
e37209c7-e867-487a-bb1c-8243db30d75a, 0.021488666534423828
ba9ea6b1-0afa-4c9d-bc50-c4c2d0028d6b, 0.01965498924255371
391485d6-b4a2-44c1-8184-e54452174f86, 0.019776105880737305
1abfcdc8-7b8c-474e-a6e2-0c314d09f8c6, 0.01615428924560547
f3018921-99e5-48f2-8bda-689194cd0b88, 0.01894068717956543
5e6a3a79-e09e-46fa-9c4c-c4c08e418aba, 0.01751542091369629
0d8b8bb5-9792-402e-bd7b-3af4f7ebfda7, 0.017981767654418945
f84ed5f8-0bea-4786-9729-f1408e0a9dce, 0.022011995315551758
3ba6b2fd-f6b6-4ac6-a46c-0da27d2c03c3, 0.020627498626708984
958ea560-e724-4c6e-b1a5-4f527edf23c8, 0.020067691802978516
ed796e34-513c-4ec0-a95f-482e1eba5f42, 0.019645214080810547
a1ed0061-d47b-491a-8f6e-37a17a3bd30a, 0.020232439041137695
7d06fc1b-a454-43a2-a2cf-eea1990ab304, 0.018483877182006836
faab80c1-b26b-4ccf-bfac-81cc4654fca4, 0.019006729125976562
62589cb3-ba5e-4512-b400-f81ecced9077, 0.017501354217529297
cfab119c-83c6-4462-95b3-bb5a878d308a, 0.018472909927368164
968c94a4-5444-45ff-b106-f8adbdc97b80, 0.018662691116333008
b335b07b-d279-4617-aea5-632562d973f5, 0.021665573120117188
cf30efed-8f3d-4405-9e2f-aed06931f55c, 0.020286083221435547
